4.6416 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
32.5420 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=161, pos=array([-0.25425305,  0.04435915]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
32.5525 	EXP 	fixation: autoDraw = False
32.5525 	EXP 	target: autoDraw = False
32.5525 	EXP 	distr: autoDraw = False
32.5525 	EXP 	distr: autoDraw = False
32.5525 	EXP 	distr: autoDraw = False
32.5525 	EXP 	distr: autoDraw = False
32.5525 	EXP 	distr: autoDraw = False
32.5525 	EXP 	distr: autoDraw = True
32.5525 	EXP 	distr: autoDraw = True
32.5525 	EXP 	distr: autoDraw = True
32.5525 	EXP 	distr: autoDraw = True
32.5525 	EXP 	distr: autoDraw = True
32.5525 	EXP 	fixation: autoDraw = True
32.5525 	EXP 	target: autoDraw = True
32.6447 	DATA 	Mouse:  Left button up, pos=(676,533)
34.2602 	DATA 	Mouse: Left button down, pos=(660,729)
34.2655 	EXP 	New trial (rep=6, index=0): None
34.2679 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=77, pos=array([-0.29960637,  0.46718464]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
34.2697 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=131, pos=array([-0.35645925,  0.45020813]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
34.2714 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=38, pos=array([0.02852282, 0.07216883]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
34.2744 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=9, pos=array([0.04217023, 0.13284077]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
34.2765 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=323, pos=array([ 0.33091414, -0.48847913]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
34.2782 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=97, pos=array([ 0.43664625, -0.322791  ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
34.2799 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=282, pos=array([-0.27223887,  0.26697616]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
34.2816 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=329, pos=array([-0.16978042,  0.17944704]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
34.2836 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=82, pos=array([-0.10914655, -0.24481443]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
34.2852 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=199, pos=array([ 0.28633858, -0.28559353]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
34.2998 	EXP 	fixation: autoDraw = False
34.2998 	EXP 	target: autoDraw = False
34.2998 	EXP 	distr: autoDraw = False
34.2998 	EXP 	distr: autoDraw = False
34.2998 	EXP 	distr: autoDraw = False
34.2998 	EXP 	distr: autoDraw = False
34.2998 	EXP 	distr: autoDraw = False
34.2998 	EXP 	distr: autoDraw = True
34.2998 	EXP 	distr: autoDraw = True
34.2998 	EXP 	distr: autoDraw = True
34.2998 	EXP 	distr: autoDraw = True
34.2998 	EXP 	distr: autoDraw = True
34.2998 	EXP 	distr: autoDraw = True
34.2998 	EXP 	distr: autoDraw = True
34.2998 	EXP 	distr: autoDraw = True
34.2998 	EXP 	distr: autoDraw = True
34.2998 	EXP 	distr: autoDraw = True
34.2998 	EXP 	fixation: autoDraw = True
34.2998 	EXP 	target: autoDraw = True
34.3795 	DATA 	Mouse:  Left button up, pos=(660,729)
36.0427 	DATA 	Mouse: Left button down, pos=(863,363)
36.0480 	EXP 	New trial (rep=7, index=0): None
36.0512 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=2, pos=array([-0.04682217, -0.20598625]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
36.0530 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=246, pos=array([-0.2954454 , -0.30791398]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
36.0547 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=244, pos=array([-0.144089  , -0.24814321]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
36.0579 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=210, pos=array([ 0.21725519, -0.33955613]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
36.0617 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=117, pos=array([-0.41447911,  0.26920836]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
36.0638 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=177, pos=array([0.45093772, 0.37997474]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
36.0656 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=248, pos=array([0.12003477, 0.31029444]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
36.0672 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=225, pos=array([-0.31598637, -0.26281335]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
36.0689 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=315, pos=array([-0.42972081,  0.38841006]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
36.0706 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=45, pos=array([-0.06862479, -0.14683851]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
36.0860 	EXP 	fixation: autoDraw = False
36.0860 	EXP 	target: autoDraw = False
36.0860 	EXP 	distr: autoDraw = False
36.0860 	EXP 	distr: autoDraw = False
36.0860 	EXP 	distr: autoDraw = False
36.0860 	EXP 	distr: autoDraw = False
36.0860 	EXP 	distr: autoDraw = False
36.0860 	EXP 	distr: autoDraw = False
36.0860 	EXP 	distr: autoDraw = False
36.0860 	EXP 	distr: autoDraw = False
36.0860 	EXP 	distr: autoDraw = False
36.0860 	EXP 	distr: autoDraw = False
36.0860 	EXP 	distr: autoDraw = True
36.0860 	EXP 	distr: autoDraw = True
36.0860 	EXP 	distr: autoDraw = True
36.0860 	EXP 	distr: autoDraw = True
36.0860 	EXP 	distr: autoDraw = True
36.0860 	EXP 	distr: autoDraw = True
36.0860 	EXP 	distr: autoDraw = True
36.0860 	EXP 	distr: autoDraw = True
36.0860 	EXP 	distr: autoDraw = True
36.0860 	EXP 	distr: autoDraw = True
36.0860 	EXP 	fixation: autoDraw = True
36.0860 	EXP 	target: autoDraw = True
36.1769 	DATA 	Mouse:  Left button up, pos=(863,363)
37.3156 	DATA 	Mouse: Left button down, pos=(893,680)
37.3291 	EXP 	New trial (rep=8, index=0): None
37.3315 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=186, pos=array([-0.37128814,  0.19258746]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
37.3333 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=24, pos=array([-0.33173727,  0.00830536]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
37.3350 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=316, pos=array([-0.25648777, -0.08554344]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
37.3368 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=183, pos=array([-0.25666013,  0.01988909]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
37.3385 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=356, pos=array([0.09051056, 0.00902076]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
